stdevF0,hnr,localJitter,ddpJitter,apq11Shimmer
19.792501435228395,21.19176482634672,0.0039418288703395,0.005961697002122,0.0596581550771411
2.4484855475553973,27.98835483747853,0.0034753427957175,0.0056646340413816,0.012006763928634
4.725622683180107,32.33969982338461,0.0025384371724566,0.0040190788758819,0.0106617177636905
3.650665127457432,26.17100453249868,0.0061299013922521,0.0066547935280992,0.0286422706188392
1.6016818116568152,23.393671455294538,0.0040675365643638,0.0050988893402181,0.0334912902564126
17.41558111424324,28.28636254988121,0.0034130411872815,0.004334929631554,0.0147810293748129
1.7552115833404098,30.63146809400659,0.002706926875534,0.0038972300169913,0.0125644621441996
1.8547089205929093,33.30947460822698,0.0027532576810828,0.0044327156642928,0.0121432502879671
3.668137983796135,27.397814627400688,0.0051274031375964,0.0070919476042975,0.020535898664755
3.040872393872722,32.33771832797267,0.0044633333140879,0.0080425163103646,0.0100749502340394
1.847493330345526,22.899163996910254,0.0047592539420935,0.0079359366114715,0.018027357424523
10.110483385969884,23.213134241343727,0.0068334328211246,0.0114802175899965,0.043159516115006
1.8011292058334651,23.205185119620264,0.0047369924237581,0.0083194140484373,0.0197962971584231
10.443321380520024,33.17800711792747,0.0016270242447957,0.0024978958792633,0.0099660092769842
2.407463811384526,25.09087296259154,0.0052687442606263,0.0060148351388245,0.0306287197177901
2.576015390107879,30.86426057409794,0.0031536082140691,0.0048275713169846,0.0198760481944979
6.555993151611338,20.370844385547606,0.0036883554320372,0.005181686970137,0.020621991472623
1.4236950107774629,24.62321523024593,0.0030685005856594,0.0047508124133305,0.0133407826534709
4.007090874307616,21.1763477408796,0.0051265274165254,0.0071475149479516,0.036371072896105
4.256089392693087,24.87198448039917,0.0053303642868282,0.0083446969525693,0.0233331931431308
1.2653258177365994,24.703801521246675,0.0033286724206021,0.0053532948952575,0.0209705553505889
2.887701285836191,26.53874766646136,0.0031410282122826,0.0049643364784327,0.0149212279628496
19.792501435228395,20.658202663748124,0.0071720722807761,0.0110886490691648,0.0576149825707839
8.670016912458458,31.125478245423206,0.0030519385485192,0.0046469773770021,0.0102268799124586
2.123319894471861,30.721197935191505,0.0037323329065345,0.0060423798690709,0.0166395115078692
6.0785081731639306,32.258830208867046,0.0022106237007061,0.0035874251799822,0.0093457359649617
3.624261654940179,29.57797462589018,0.0027812832853109,0.0042927282709128,0.0222613715713461
19.792501435228395,22.0172418274094,0.0074887041352592505,0.0114802175899965,0.0431430679299054
19.792501435228395,32.60484694880754,0.0024997589711638,0.0039544922487563,0.014362743168933
19.792501435228395,9.848368335888864,0.0050763873231605,0.00767977544963,0.0596581550771411
3.9237553514129258,31.022638181902582,0.0021718740784759,0.0036398551928654,0.0182013395856088
7.302176504469439,33.30947460822698,0.0041741116365565,0.0068591802499559,0.0138316983082789
3.4767534418407378,18.94991792444637,0.0036032938236762,0.0043012056601058,0.0390197595813652
19.792501435228395,8.355748262263004,0.0074887041352592505,0.0114802175899965,0.0596581550771411
2.17291957247983,27.506089586154364,0.0042794917039613,0.0065609877520085,0.0221525448817686
19.792501435228395,23.56445238509732,0.0070207320250718,0.0081351673120619,0.0385186498927832
5.242693457152996,28.13583977951744,0.0027876170926764,0.0048922980990949,0.0205442853845235
19.792501435228395,21.18797191895906,0.0074887041352592505,0.0114802175899965,0.053817818814024
19.792501435228395,17.31136635402765,0.0058298242244337,0.008249354627705,0.0596581550771411
3.680851763174354,20.01157414608308,0.0031703236229473,0.004925911720078,0.0316201875329768
2.383528463594931,18.8779536382397,0.004287149694794,0.0070397330947823,0.0529002428677528
15.66010066073772,29.39271967808278,0.0041727751316151,0.0074977218232075,0.0299986110861209
19.792501435228395,26.752492431468227,0.0034507155040297,0.0049821751580086,0.0166275545661758
18.957491718973632,18.61876217914476,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.5250978556220318,18.950701905385525,0.0030020177025976,0.0047984026132123,0.0338824574209178
4.719495981076136,18.78821360132467,0.0057731133274513,0.0089263825408601,0.051936547710797
2.6408029192499405,29.61990435262032,0.0021774659762025,0.0024237805584168,0.0167787552023962
16.419083242731098,18.85780084224407,0.0033601224873285,0.0055075579977455,0.0395598641205129
3.01903323046359,32.8406161788187,0.0022461493185591,0.0031511775136128,0.0175171901476865
19.792501435228395,12.471103811396503,0.0064752447596552,0.0107795482522566,0.0596581550771411
13.13432600932091,22.292191298481853,0.0046266160444572,0.0076572166221891,0.0305487397373709
2.3719321966309006,12.559539328930772,0.0074887041352592505,0.0114802175899965,0.0596581550771411
7.418728044838899,20.969023316581808,0.0037023440732289,0.0063869798463668,0.0435695065700863
10.98643784412829,27.23786476246132,0.0062709868091732,0.0054278999860354,0.0423155677143473
1.8177438217794344,31.26125051120267,0.0015526168884832,0.0024471448306833,0.0148045014996179
1.1103029078599609,30.51124678611661,0.0023527035528739,0.0035027903670643,0.0147451688340105
8.223359212259687,33.30947460822698,0.0021738348117949,0.0037585774147956,0.0135592740628564
1.284647502723714,18.80667100298373,0.0034534156632324,0.0058602109899823,0.0461544218040079
11.562482726946312,28.99471195716893,0.0030118173528961,0.0045473892169939,0.0268120171896867
5.51319623965902,19.72773449829675,0.0059455703717044,0.0090354001181104,0.053273219142398
1.6386871785718606,16.795164947080394,0.0039462516200249,0.0057063419290547,0.0596581550771411
3.9697580084719934,21.022199446791152,0.0048652232690916,0.0073230894901121,0.0491665002157271
2.244679326637958,28.663076337996504,0.0015401066171566,0.0022378713744389,0.0174682927340422
19.792501435228395,27.67321783322669,0.0025432465466669,0.0038486023779682,0.0315218643714721
19.792501435228395,22.94970207653164,0.0038216151549607,0.0057287460528402,0.0509530334798702
8.616023722969201,17.94824001858506,0.0060315019554146,0.0095038224833821,0.0596581550771411
19.792501435228395,8.355748262263004,0.0074887041352592505,0.0114802175899965,0.0596581550771411
2.341487396534054,21.24189076593273,0.0036467820210416,0.0059806081834077,0.0294316544208424
2.152169252963602,13.820109103715556,0.0074887041352592505,0.0114802175899965,0.0596581550771411
15.275646270171414,23.741358101371144,0.0041625748230002,0.0050910851855849,0.0448260287182553
7.658410469639789,25.957744030972748,0.0027601915589148,0.004231721261971,0.0596581550771411
19.792501435228395,21.473720436870863,0.004121990717113,0.0073218202794361,0.0311068419905925
13.90331113926914,16.20397930959702,0.0047381099965258,0.0077274916694526,0.0596581550771411
2.157014570344784,20.75275323471388,0.0035648726591872,0.004821215636475,0.0437756545169488
3.6912589913500486,25.6359554918427,0.0044685293694704,0.0073079898422519,0.0235540894390648
12.61012147427154,13.418293655093793,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.1807306329928149,23.93092931041912,0.0042048230111551,0.005733355252539,0.0386825510852454
1.5240557465334723,21.231265812831577,0.0056217025242854,0.0088657657609147,0.0501142647211422
2.345986920263146,25.27618255054275,0.0024225170746802,0.0032388927907963,0.0361299957693828
10.8785384540016,25.78124103607177,0.006522271795806,0.0087448068676349,0.0450499894978462
2.789207888386544,24.78990520969736,0.0039018258032525,0.0071034970256926,0.0248931505576475
3.979005123299814,24.79303469214783,0.0036730086455045,0.0061976468615428,0.0282183101667267
5.845265716024764,13.219341682086448,0.0074887041352592505,0.0114802175899965,0.0596581550771411
2.4281603895955017,17.949564052731063,0.0044836825964103,0.007010838037546,0.0596581550771411
15.619682013434918,19.584437778362485,0.0033072615830387,0.0055006294910735,0.0381192739597136
8.185101081207703,22.4782532861661,0.0063463395629622,0.0104479414101211,0.0333409501946565
10.28081544321788,21.6932220966386,0.0048389618401321,0.0073441249425142,0.0394550711882311
2.131873117031414,13.699046534297048,0.0064853010743966,0.0108199201541094,0.0596581550771411
19.792501435228395,22.40725451375829,0.0029976230858272,0.0053380003779719,0.0194576729486157
3.1056768215229624,25.987445120201528,0.0018861045095014,0.0027728145576202,0.029027789685194
19.792501435228395,25.589556150556145,0.0050628509648531,0.0092639930962367,0.0317581771162619
2.3029315301028586,31.421274427266773,0.0022463171449486,0.0028241665514031,0.0234326558219295
2.687404433179362,21.44071594790193,0.0044118008995114,0.0048359057541396,0.0578161306525465
19.792501435228395,22.96058158737897,0.0025093214150401,0.0040311972565629,0.0292668435702391
2.210548017820284,16.970997081100236,0.0074887041352592505,0.0114802175899965,0.0596581550771411
14.386066479750674,22.74569580320485,0.0034843154756148,0.0060719611498744,0.0211808445395454
19.792501435228395,18.64960413424503,0.0039295561941509,0.0065828962562284,0.0292453492475577
19.792501435228395,12.645593645526963,0.005819907018665,0.0088740222105819,0.0596581550771411
1.6169822982293065,23.698325670297987,0.0026580485191475,0.0031935353973631,0.0480260425556722
2.8828903147264886,15.70521984650736,0.0074887041352592505,0.0114802175899965,0.0596581550771411
19.792501435228395,32.017109209397205,0.0030515923910538,0.0041860979865764,0.0227092976370725
19.792501435228395,16.6494606461484,0.0059138831698195,0.0090525926984745,0.0596581550771411
3.5472197162999315,15.64251626732569,0.0074887041352592505,0.0114802175899965,0.0596581550771411
6.673143355312551,26.17907977069472,0.0050004877179996,0.0060910388871545,0.0596581550771411
19.792501435228395,14.192485850303438,0.0074887041352592505,0.0114802175899965,0.0596581550771411
4.224769372843508,26.608792280800515,0.0049159697633455,0.0066052424388719,0.0394112474818084
3.3857180116109014,29.916498876867596,0.0030651218572422,0.0052056790250066,0.0148193897083013
1.6229110911931404,23.39950469847785,0.0025692276669426,0.0038412294764591,0.0254707411709191
2.431908142113665,23.78708272907237,0.003004659822188,0.0042282550055503,0.0596581550771411
19.792501435228395,12.86215574509423,0.0074887041352592505,0.0104654436052174,0.0596581550771411
19.792501435228395,32.08976769787855,0.0034761572643088,0.0048998941507665,0.025348041980509
12.039447906909713,24.35177422159315,0.0034076203673383,0.0058435032850273,0.0252074551137463
1.2883402838483164,33.30947460822698,0.0020246451497739,0.0032229859839865,0.0104136163474271
9.926404769674251,18.936646535469,0.0074887041352592505,0.0114802175899965,0.0428845670317054
5.308809749530737,14.337235363028531,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.8178381930357408,18.789500968203697,0.0038560496232646,0.0066119509934602,0.038186306133939
19.792501435228395,27.82795468774268,0.0044851668974827,0.0064453415315651,0.0207944846427106
1.3888256941625958,32.84899882644988,0.0015005602962706,0.002452845470079,0.009874671356152
10.53738630579013,15.576064901735728,0.0074887041352592505,0.0114802175899965,0.0596581550771411
2.1360932952721363,26.114673380213432,0.0021977823216947,0.0033989574332464,0.0280724456641241
7.550869916026199,30.31041932920577,0.0035880966209345,0.0032415565074675,0.0380961854546425
3.5992400087965,21.1059328295445,0.0036118244387564,0.0063580019511348,0.0275844131187892
19.792501435228395,11.993215952311257,0.0042931854375483,0.0072869817408058,0.0596581550771411
3.843913324781948,24.509842846568837,0.0033536375634775,0.0047359008859572,0.0282611919200281
2.187882444879927,11.258900080163253,0.0068732387905732,0.0114802175899965,0.0596581550771411
19.792501435228395,20.832611435244992,0.0053360886570882,0.0094966329540443,0.0378775511200419
19.792501435228395,8.355748262263004,0.0074887041352592505,0.0114802175899965,0.0487001591423405
3.0786085122053573,23.657207037968995,0.0034464349024911,0.004365614958975,0.0294338821553764
12.606527692100984,19.59351368551814,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.933409224463616,16.969567102810807,0.0074887041352592505,0.0114802175899965,0.0439062648874198
1.7366934735017812,16.236017798022495,0.0041061190783845,0.0064397536774185,0.0568250281973293
4.858495496179708,19.224660903882807,0.0039667457032409,0.0056865283012495,0.0386396846140276
3.029457664974177,8.74391930106595,0.0074887041352592505,0.0114802175899965,0.0596581550771411
3.269790255754174,15.425939232578434,0.0074887041352592505,0.0114802175899965,0.0596581550771411
19.792501435228395,17.230470425061213,0.0074887041352592505,0.0114802175899965,0.0596581550771411
13.23436386020324,23.984879116972262,0.002244606547298,0.0036437757181393,0.0162390801149201
19.792501435228395,20.90182713668993,0.004815808922836,0.0080648350733197,0.0452636066349702
2.431060903083496,15.305044692531164,0.0061115437481567,0.0093998841802679,0.0596581550771411
2.1614723339522097,26.577670458231367,0.002351956462099,0.0037769777331755,0.0185978134967063
4.961746042254879,29.427957569716096,0.0014943160509031,0.0021427447058034,0.0215293645952515
3.899105600534248,17.167879342064722,0.0074887041352592505,0.0114802175899965,0.0596581550771411
17.55984678052153,20.605339580406508,0.0029295251031249,0.0045141604142707,0.0301124016223233
19.792501435228395,21.09518076496925,0.0053774844704388,0.0071595400782817,0.0403918975751853
19.792501435228395,24.912748514991076,0.0029953448070924,0.0053064233577417,0.0165239553190686
2.1101932090341564,23.81951802369816,0.0029765872410814,0.0040184988224761,0.0323976263850984
2.4551923320597475,25.932239503830885,0.0036186644148782,0.005156443613734,0.0257954649108443
2.863957382737251,26.26842255234953,0.0035012055812248,0.005702086819845,0.0246041058894064
19.792501435228395,26.64539760299519,0.0034631191985473,0.0050725270458053,0.0462582876270938
18.504269338005244,16.7668204185696,0.0048923545718925,0.00724491272768,0.043560502042803
2.0119037484704543,26.64439179420945,0.0029434648956444,0.0043382967178182,0.0379528302425762
1.9325698781791865,33.30947460822698,0.0015581377743795,0.0021755650079016,0.0135410830043956
2.1247305949622683,26.462494565945043,0.0028988223222349,0.0036913152046962,0.0596581550771411
19.792501435228395,12.983748527664543,0.0074887041352592505,0.0114802175899965,0.0596581550771411
19.792501435228395,23.17651948628553,0.0056737333974662,0.010056332656922,0.0332330675835343
1.6616866964056431,23.507429373214,0.0022129344729553,0.002665830375447,0.0326151212552962
10.159729894964682,25.256205735748384,0.0063053266790506,0.0086847205944722,0.0395818546821969
19.792501435228395,25.030268449081404,0.0039103791160394,0.0065757140272484,0.0231908094160484
19.792501435228395,11.371432152579438,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.8967320924981816,21.64320261549411,0.0054453232532703,0.0085260314219025,0.0587531784224981
1.3387064002191955,21.89539888567652,0.0051097439540858,0.007772205385898,0.0464988939074902
2.336109281458422,26.73684073100648,0.0028197525042749,0.004492612659121,0.0274033897182351
4.706331501638997,24.328620181687647,0.0037362776265325,0.0046145553235392,0.0491680170187034
4.7104192045415,18.37779773992903,0.0038284561037549,0.0055635742028832,0.0596581550771411
2.708179164260266,30.66012810431484,0.0021251979827819,0.0032943197362424,0.0233099970922993
7.196397873143679,19.743779634176548,0.0042126585973713,0.0045384819542034,0.0422257271478791
19.792501435228395,13.278328257345208,0.0065939177234356,0.0105813361122627,0.0596581550771411
3.427126993959265,24.633605018520758,0.0045897995059526,0.0049419618430141,0.0526877438472045
19.792501435228395,23.85841911967473,0.0026662472996782,0.004033352402178,0.0551262760222074
2.617006466860447,22.636597029401564,0.0070978719587464,0.0114802175899965,0.0258174941729717
19.792501435228395,30.359807427998827,0.0055433051275002,0.010159758076949,0.0181118409580023
1.8579939610052207,30.34036822739632,0.0023413549974631,0.0035980944937396,0.0187516117409612
7.426008578823596,32.46288617854975,0.0038305278699941,0.006504296117317,0.0207865416584289
2.562023365139181,33.30947460822698,0.0020668277099921,0.0033433017837481,0.0157359960429031
2.1430718668883144,25.02049322281994,0.0040253554513983,0.0060820791239335,0.025353018653578
7.495893577799189,22.504073032481585,0.0032864872819623,0.0057750416522878,0.0596581550771411
9.384893844533757,27.319279914941475,0.0060541973858882,0.0050898369681839,0.0525533608780186
4.112813884335128,24.97707051142453,0.0046982895929609,0.0086924341319949,0.0347259451393757
19.792501435228395,9.456877993571103,0.0074887041352592505,0.0114802175899965,0.0596581550771411
4.987791480679325,19.44396061580101,0.0055690941955228,0.0082948860651517,0.0551776865036464
19.792501435228395,19.54595678638329,0.0055797009474806,0.0084020070421071,0.0596581550771411
2.251698299003536,18.4860259549283,0.0038698769034872,0.005909753169775,0.0353595623006587
19.792501435228395,8.36969535735708,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.910624436989898,29.20093978807028,0.002231276002179,0.0028629842216854,0.0280749712081075
1.695549834314755,18.6440782253743,0.005970892184039,0.0103677039821146,0.059223098124157
19.792501435228395,11.571169525552188,0.0074887041352592505,0.0114802175899965,0.0596581550771411
15.838488264289085,28.94297878973356,0.0029473075847912,0.0036160300207785,0.0275263347815293
1.225729584025474,18.80532744502748,0.0031842271254221,0.0048260820809296,0.0369114398518531
2.0890161253020434,33.30947460822698,0.0019853318973008,0.0028214980765489,0.0162206799102777
2.8613816457436028,19.01788350005852,0.0049411084621513,0.0090178738635054,0.0536473787151125
1.271957394392607,18.72904185823303,0.0030603556394759,0.0049318907952459,0.0596581550771411
3.614891719768063,28.412913724754816,0.0034400077030939,0.0059962155984934,0.0217454879472161
6.987044124306183,25.74423693836277,0.003164009439451,0.003604790782704,0.027397317374021
19.792501435228395,12.177318164127264,0.0074887041352592505,0.0114802175899965,0.0596581550771411
2.339714217525816,21.313585213492868,0.0036044783101321,0.0057223407715199,0.0292718171568992
3.5421810179291464,19.2378694832673,0.0027043668479929,0.0037549358456414,0.0518658249369578
11.288969755752714,23.968559885348945,0.0069839914237832,0.0114802175899965,0.0329164014717546
19.792501435228395,16.75172401103389,0.0074887041352592505,0.0112433687882011,0.0596581550771411
2.089590479071041,23.664667152374605,0.0035715431628008,0.0055805483508747,0.0356621436065335
5.452703066861905,11.88253835652087,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.3016756390140545,32.16949842464956,0.0021197600619239,0.002269739953855,0.0279677667086033
2.0199470720167847,30.36705977970141,0.0037846932900775,0.0067813592342304,0.0182925445474496
4.6847194478661,33.30947460822698,0.0021136662274732,0.0030765408805009,0.0185974676304538
1.6438914800293585,31.82605629267904,0.0023008994523362,0.0037761136749092,0.0120164170528688
2.581224382819795,19.69708296697876,0.0049451044998778,0.0079913054783417,0.0559008412110328
19.792501435228395,30.48000858966875,0.0039794665602104,0.0069806065236969,0.0167877552689182
19.792501435228395,10.651122829983152,0.0074887041352592505,0.0114802175899965,0.0596581550771411
8.07876492592792,19.41688478530621,0.0074887041352592505,0.0114802175899965,0.0596581550771411
1.843441917964848,17.31727363917427,0.0068355604257478,0.0114802175899965,0.0331155001578546
19.792501435228395,14.999521936024252,0.0074887041352592505,0.0114802175899965,0.0596581550771411
15.021993184053787,29.673203786517515,0.0035589536529026,0.0059322559807784,0.0144970268486118
12.615892825896577,23.260770447275466,0.0064923578435646,0.0094356129307027,0.029376565702105
1.641180299698504,19.26430647872314,0.0054546975956091,0.0090260698035778,0.0478935403873643
1.893010512959128,18.05554282107261,0.0037254174600458,0.0055485282185739,0.0552128435904706
16.391092045304017,21.43406722475733,0.004002378636703,0.0068664815347677,0.0276777123221503
19.792501435228395,12.433800994853875,0.0040407705496827,0.0063467144265472,0.0596581550771411
19.74590576871141,25.26923290443094,0.0033288025592736,0.0046634854824961,0.0295729919046079
1.4092891180648013,24.413257372074572,0.0034924020153168,0.0062721711358932,0.0232816565340719
13.064413738550405,27.88365099994575,0.0049566636827491,0.0047096216263946,0.0436692231781891
8.00339379192628,9.82166252009048,0.0057504267232706,0.0079235259887051,0.0596581550771411
19.792501435228395,26.113794507359582,0.0055781207851859,0.0078931809502494,0.0433920392895001
19.792501435228395,8.60040662552311,0.0074887041352592505,0.0114802175899965,0.0596581550771411
19.792501435228395,23.50745940763874,0.0031217009129962,0.0050359440844359,0.0314275286456713
8.516325571451587,20.379335913021404,0.0049749931748838,0.0080953169097355,0.039394660187469
4.954191096342668,21.056363227597952,0.0053683942123816,0.0055866771499661,0.0496723391582217
19.792501435228395,21.147219350563223,0.0074887041352592505,0.0114802175899965,0.0596581550771411
2.6242507776324664,30.95691651211913,0.0025583319176002,0.0036784968873005,0.0179042292186836
3.384929236809453,23.32770964337003,0.0021756116111487,0.003139304318323,0.0596581550771411
2.5264101237658747,26.478973534747634,0.0028498726508025,0.0038781537162667,0.0298091073989387
1.392359490913721,24.982775854914404,0.0027255656327501,0.0047926271006236,0.0140867183514522
2.2235170566810045,25.438330323812835,0.0027501977084091,0.00479963792595,0.0330388633077552
1.3502278370254313,30.77438833147884,0.0021186322406407,0.0020357804344453,0.0281901520261178
2.010891615237665,29.53388753121373,0.0017890887915247,0.0027644945839072,0.0237892044310739
19.792501435228395,17.536276873703528,0.0074887041352592505,0.0114802175899965,0.0477027017396047
7.1830236864937085,21.51064909947345,0.0067152293491346,0.0066813868349515,0.0469099203044064
19.792501435228395,24.82956665001525,0.0032686855833238,0.0053615115384144,0.0342040840310111
3.51997540942869,13.407288581767784,0.0058857981110415,0.0093082157980498,0.0596581550771411
2.1150337289428798,20.75103974248652,0.0047335259056424,0.008411895076385,0.0307758228771317
2.007146086816364,20.360002264461592,0.0031357775049839,0.0039152650832146,0.0527730835435424
7.462217466185272,19.815615501367983,0.0031466005875532,0.0041874163920506,0.0506115043138049
6.154187614853038,24.409545934394508,0.0055297205754147,0.0063669714442825,0.0576749316069999
19.792501435228395,13.734136408866412,0.0074887041352592505,0.0114802175899965,0.0596581550771411
18.007040942279577,22.76401211991344,0.0039297993972152,0.0064231463361174,0.022030082583903
15.841944505993157,31.0499529918722,0.0026370860449226,0.0039998494080465,0.016924157870399
3.4199078158567464,14.176359991016046,0.0065564696850834,0.0109254826170923,0.0596581550771411
19.792501435228395,12.890455147701775,0.0074887041352592505,0.0114802175899965,0.0596581550771411
5.931401379808038,14.642913264384475,0.0074887041352592505,0.0114802175899965,0.0596581550771411
12.984675292846283,25.06634323857112,0.0060381573855241,0.0093610222580948,0.0311874304689818
